id,PH,CarbVolume,FillOunces,PCVolume,CarbPressure,CarbTemp,PSC,PSCFill,PSCCO2,MnfFlow,CarbPressure1,FillPressure,HydPressure1,HydPressure2,HydPressure3,HydPressure4,FillerLevel,FillerSpeed,Temperature,Usagecont,CarbFlow,Density,MFR,Balling,PressureVacuum,OxygenFiller,BowlSetpoint,PressureSetpoint,AirPressurer,AlchRel,CarbRel,BallingLvl,BrandCode
1171,8.7,-1.1159937096343437,-1.005271198044399,0.5822047136207292,0.09479105197851836,0.5958777633540444,-0.34884503442812004,-0.6432883052069648,-0.3732616126847782,-1.0511619893730912,-0.8952673169222488,-0.5135595148516825,2.7928209026454796,0.8462186346994928,0.6108063881470002,0.07256828041000465,0.6932707747729346,0.2350273760466001,0.06960735591847023,-1.26068398627771,0.6172860421354559,-0.4742305501736751,-0.029253049529390833,-0.5807425398812731,0.3866292481579124,-0.8858122294844467,0.70207424878315,-0.7697408646969688,-0.7007178582262443,-0.6664550170983541,-0.583821917056392,-0.6796866607992913,B
1172,8.74,-0.3223821759263175,-0.1664976933212942,0.789551138929377,0.03848376546505795,0.3551975680200555,1.8195405305851993,-0.3041544394893657,-0.3732616126847782,-1.0528292011071676,-1.0664533116010348,-0.581545828681719,1.5521545911580774,0.6752311634775875,0.6859008597127354,0.07256828041000465,0.6782708496506842,0.439162210468237,-0.24534950344792444,-1.1852274744049307,0.555755479514132,-0.608532365115605,0.21450680961093524,-0.7361207481528289,0.03600122301911724,-1.0477481300142273,0.70207424878315,-0.7697408646969688,-0.7007178582262443,-0.5681268484430654,-0.42025269098167745,-0.7949258268701267,B
1174,8.7,-1.0484734835775749,-1.2335813788366012,2.1669667571403557,-1.5751039916011176,-1.077895534894234,0.09000183383411273,0.03497942622826728,2.4345157163970073,-1.0511619893730912,-1.0664533116010348,-0.18013509377623993,1.3265788981603681,-0.533894525877315,-0.46554770429520137,2.6294267259982527,1.1391344941228185,-3.4284018017795717,0.22494915879875213,-1.5836228050858951,0.291648387152176,-0.8956043954516707,0.28771401405184743,-1.087498476210257,-0.3146268021196779,-1.0638985471228466,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.6664550170983541,-0.583821917056392,-0.6796866607992913,B
1175,8.72,-0.914200467303393,-1.2335813788366012,2.6205822664518137,-1.3240200794241095,-1.1861399457664479,0.5866281398180144,0.03497942622826728,1.030627051856138,-1.0511619893730912,-0.6812848235737693,-0.5135595148516825,2.4061197146494058,0.8828588071041868,0.6733851144517794,0.2254202247937876,0.7082956789545062,0.43502884201239467,-0.08715308921945411,-0.48192243278811453,0.5623320011963253,-0.5406670323786286,0.41577849251948756,-0.6556166182512325,-0.3146268021196779,-1.0318646826359619,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.6170667811008249,-0.7492324391462968,-0.7488301604417926,B
1176,8.74,-0.7809421064286978,-1.0813958406701385,1.6734148640187956,-0.774910110934139,-0.44534867604053385,-1.6125402850665518,-0.4737213723481609,-0.3732616126847782,-1.0528292011071676,-0.21052333820711686,-0.581545828681719,0.7143020171665853,1.615662255198067,0.710932350234647,-0.24593433225677974,0.6483459365841461,0.439162210468237,-0.08715308921945411,-0.32835532722241273,0.5579472239584027,-0.4091639904326325,0.0768543338484975,-0.5021287483469667,-0.3146268021196779,-1.1140579721835475,0.70207424878315,-0.7697408646969688,0.16235127602750551,-0.6664550170983541,-0.9165119978948839,-0.6796866607992913,B
1177,8.74,-0.6486882034390146,0.06270494664471868,1.6243361603545854,-0.9555718133073766,-0.6530306760478533,1.597983547840349,2.748050351969102,-1.3091873890453734,-1.0511619893730912,-1.5372147969676873,-0.581545828681719,0.5209514231685487,1.4935283471824203,0.4606174450155303,-0.5829676633329431,0.6483459365841461,0.43502884201239467,-0.8928507790024262,-1.374573068145801,0.5360491401937638,-0.4742305501736751,0.4040882712224604,-0.5776718625413202,-0.3146268021196779,-1.167032500208492,0.70207424878315,-0.7697408646969688,-0.00881303616956213,-0.5196298097539148,-0.7492324391462968,-0.7027344940134584,B
1178,8.72,-1.1837714825050574,-1.005271198044399,-0.5655182009611224,-0.18907834238198054,0.7382031793259866,-0.809750206569345,1.2219479562398683,0.562664163675817,-1.0528292011071676,-2.1791622770131256,-0.5135595148516825,0.15036278467231184,1.4446747839761613,0.7985425670613376,0.5192987151879185,0.6185209397548935,0.439162210468237,-0.24534950344792444,-1.4471723627015385,0.5273019773261536,-0.6778893624258833,0.36130625292442353,-0.8193580531924242,-0.3146268021196779,-1.3695729955595637,0.70207424878315,-0.7697408646969688,-0.00881303616956213,-0.5196298097539148,-0.583821917056392,-0.8179736600842938,B
1179,8.74,-0.847445095303457,0.4451343271467216,-0.7470346522682445,-0.4204536445137349,-0.13958144830570313,0.5866281398180144,1.9002156876751,0.09470127549553099,-1.0511619893730912,-1.2804358049495144,-0.6499769829575955,0.08591258667296625,1.4935283471824203,0.7484795860175145,0.2254202247937876,0.6782708496506842,0.439162210468237,-0.08715308921945411,-1.4857980779234095,0.525116266826406,-0.608532365115605,0.08446542998239456,-0.7393965476186894,-0.3146268021196779,-1.28304446064667,0.70207424878315,-0.7697408646969688,-0.5266463561922441,-0.5196298097539148,-0.583821917056392,-0.8179736600842938,B
1180,8.76,-0.914200467303393,-1.0813958406701385,-0.5542542637903893,-0.3622463462179103,0.2576900197698456,0.09000183383411273,-1.151989103783365,-0.841224500865064,-1.0528292011071676,-0.9380638155919453,-0.581545828681719,0.1664753341721482,1.579022082793373,0.7860268218003821,0.2254202247937876,0.6483459365841461,0.4432976471594839,-0.24534950344792444,0.9554776636312596,0.5338617017448449,-0.6778893624258833,0.06544568897794929,-0.8193580531924242,-0.3146268021196779,-1.3695729955595637,0.70207424878315,-0.7697408646969688,-0.7007178582262443,-0.5196298097539148,-0.7492324391462968,-0.8179736600842938,B
1182,8.76,-1.0484734835775749,-1.3096422743784935,-0.19854831695775563,0.26233915814192627,0.9720155929096176,-1.9869953610041868,-0.8128552380657685,-1.3091873890453734,-1.0511619893730912,-1.3232323036192077,-0.581545828681719,-0.13966310632474307,1.4935283471824203,0.5857748976250886,0.2254202247937876,0.6782708496506842,0.25925054910380585,-0.08715308921945411,0.8530940431039358,0.555755479514132,-0.6778893624258833,0.023696117576998615,-0.8193580531924242,-0.6652548272584715,-1.149039493796027,0.70207424878315,-0.7697408646969688,-0.5266463561922441,-0.6170667811008249,-0.7492324391462968,-0.7718779936559598,B
1183,8.8,-2.1604526578875523,-1.613673366265383,-0.38639360101522136,2.0289256174925847,1.0223358040531239,-0.035401889760368885,-1.321556036642196,1.498589940036412,-1.0528292011071676,-1.8795867863252562,-0.581545828681719,-0.18800075482425235,1.4691015655792912,0.4981646807983979,-0.0844804804464073,0.6632959035877547,0.25925054910380585,-0.08715308921945411,-0.9825581901215394,0.5754966256008602,-0.5406670323786286,0.06544568897794929,-0.6556166182512325,-0.6652548272584715,-1.2427174967237105,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.6170667811008249,-0.7492324391462968,-0.7718779936559598,B
1184,8.74,-1.1837714825050574,-0.8529581657102411,0.5404190498659115,-0.018055170424363175,0.8789950481204667,0.2892132862674543,0.8828140905222605,-0.3732616126847782,-1.0511619893730912,-0.2533198368768103,-0.581545828681719,-0.09132545782523395,1.5545953011902438,0.6108063881470002,-0.0844804804464073,0.7384204244956108,0.25520818300576037,0.22494915879875213,0.24781686414650608,0.5930734161864545,-0.6778893624258833,-0.014146047617881918,-0.8193580531924242,-0.3146268021196779,-0.9708138872360027,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.5196298097539148,-1.0856888583397748,-0.841021493298461,B
1185,8.82,-0.4521687144309469,-1.005271198044399,0.25547259884880547,-2.626066776129186,-2.612051451263303,-1.1724523223987156,-0.4737213723481609,0.09470127549553099,1.0411887368927986,-0.7668778209131623,-0.581545828681719,0.11813768567263905,1.3713944391667736,0.4230702092326627,-0.0844804804464073,0.6782708496506842,0.25925054910380585,-0.4049994789780038,-0.8348620334252369,0.5820847177771519,-0.6778893624258833,0.09208079242578536,-0.8193580531924242,-0.3146268021196779,-1.1140579721835475,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.6170667811008249,-0.583821917056392,-0.7949258268701267,B
1186,8.86,-0.7809421064286978,-0.9291253063918608,0.030181897960206792,0.15086831140756568,0.6909329059117263,-0.0782965680421057,-0.4737213723481609,-0.8412245008650852,1.0745329715743268,-0.6812848235737693,-0.581545828681719,0.3437133786703485,1.383607829968338,0.4731331902764861,-0.24593433225677974,0.6632959035877547,0.25520818300576037,-0.24534950344792444,0.713190297272292,0.5952724358434194,-0.6778893624258833,0.042657196825927265,-0.8193580531924242,0.03600122301911724,-1.204098374178667,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.5681268484430654,-0.7492324391462968,-0.7949258268701267,B
1187,8.78,-0.914200467303393,-0.5480771127053397,0.01936976690103934,-1.2001300094817513,-0.3939119523739754,-1.107780173412077,0.7132471576634655,1.9665528282167333,1.1912377929596754,-1.4088253009586007,-0.6499769829575955,2.0999812741525146,1.1149132323339155,0.23533403031832523,0.07256828041000465,0.6932707747729346,0.25925054910380585,0.5314448472404897,-0.4289073981875297,0.6084754974171483,-0.6778893624258833,-0.16071137719799153,-0.8193580531924242,0.3866292481579124,-1.1313860123947854,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.6170667811008249,-0.583821917056392,-0.7718779936559598,B
1188,8.8,-0.7809421064286978,0.06270494664471868,0.19144189890211588,0.20671714999545304,0.7382031793259866,0.32773354518376846,-0.47372137234819506,2.9024786045773046,1.2462557801841967,-1.8795867863252562,-0.6499769829575955,1.874405581154805,1.237047140349562,0.5857748976250886,-0.4120167068722593,0.6334209486398596,0.25925054910380585,-0.24534950344792444,-1.4747954601897204,0.6018720512915701,-0.608532365115605,0.10351183542116464,-0.7361207481528289,0.3866292481579124,-1.3925935205841582,0.70207424878315,-0.7697408646969688,-0.18069803983242674,-0.6170667811008249,-0.42025269098167745,-0.7027344940134584,B
1189,8.76,1.4552368210674078,1.8262786457405882,-1.2955283963703226,0.8064225196873587,-0.03916256578404473,0.6574677228630392,-0.06676073348702978,0.5626641636757981,1.3196130964835586,-0.8096743195828588,-0.5135595148516825,2.4705699126487515,1.0294194967229628,0.7985425670613376,-1.3209388538081983,0.6632959035877547,0.2632949834372558,-0.24534950344792444,-0.2877149074821157,0.6040727746253295,1.2156595500852678,0.06544568897794929,1.1929559125436873,0.03600122301911724,-1.1140579721835475,0.70207424878315,-0.7697408646969688,-0.35330778644611893,1.6554837499147916,1.2649256478907736,1.1641399963340775,D
1190,8.64,0.4363052506791122,2.2881900152841443,-2.280736180408914,-0.018055170424363175,-0.3426667444260442,-0.1217749278904303,-0.9824221709245953,0.09470127549553099,0.4476613595615979,-2.1791622770131256,-0.6499769829575955,-0.13966310632474307,-0.5583213074804444,-0.5281264305999805,-0.5829676633329431,0.4708946991678843,-3.0911418931958243,-0.08715308921945411,-1.2491485541259248,0.9366331470055089,1.0578458494465703,-6.09787618562195,1.0407656615236192,-0.3146268021196779,-1.325259202736962,0.70207424878315,-0.7697408646969688,-0.18069803983242674,1.6554837499147916,1.4083872313151262,1.1871878295482448,A
1191,8.58,0.06119730704758606,-0.1664976933212942,-0.6786768207837551,1.1746765144529792,1.2923950751162612,-0.866402765758687,-1.1519891037833956,-0.8412245008650852,1.0928723006491672,-0.33891283421620333,-0.581545828681719,1.7616177346559503,1.1759801863417387,0.21030253979641364,0.6606771691211599,0.7384204244956108,0.2673414860061103,0.06960735591847023,0.003481492367980386,0.525116266826406,1.0578458494465703,0.023696117576998615,1.0407656615236192,-0.6652548272584715,-1.51787742759544,0.70207424878315,-0.7697408646969688,0.5025338918086368,0.7902137476257066,0.6754009325062602,1.0719486634774091,A
1192,8.56,0.312195076532635,-0.1664976933212942,-0.8963774684654081,1.0704848806919716,0.8789950481204667,-0.39640856325057455,0.54368022480467,-0.3732616126847782,1.0711985481061739,-0.5100988288949864,-0.6499769829575955,1.3910290961597136,0.8095784622947986,0.24784977557928123,0.37426978271138683,0.7233455621953975,0.2876050223814496,0.06960735591847023,-0.01770787102168727,0.46844018472217985,1.0578458494465703,0.34966082787706315,1.0407656615236192,-0.6652548272584715,-1.6334874282623213,0.70207424878315,-0.7697408646969688,0.5025338918086368,0.7902137476257066,0.9733441240726727,1.0719486634774091,A
1194,8.6,-0.847445095303457,-1.2335813788366012,0.6030573437520594,-1.7023316324826894,-1.3500627112854497,-0.34884503442812004,0.7132471576634396,-0.3732616126847782,-0.2158889106008117,0.34583114449893165,2.408150199768702,-1.0097407793159079,-1.27891136477276,-1.2915868915182862,2.3309946671731905,0.8752182428669734,-3.4304907195380907,4.182129157159939,-2.270820200825637,-2.0131179679684257,-0.8213511731931579,0.28771401405184743,-0.9875567027079571,-0.6652548272584715,-0.9857215339733746,0.70207424878315,-0.7697408646969688,0.3327989202403859,-0.716297048645064,-0.7492324391462968,-0.6796866607992913,A
1195,8.64,-1.4574843979801286,-0.5480771127053397,0.4775372828463536,-0.18907834238198054,0.6909329059117263,1.305989473508946,0.7132471576634655,-0.3732616126847782,0.9861707496682772,0.5170171391777146,-0.5135595148516825,0.907652611164622,1.249260531151127,0.0976608324478111,0.37426978271138683,0.7082956789545062,0.24712965551588284,-0.5661208782552154,-0.10186590836000187,0.4902038532913788,-0.5406670323786286,-0.059415857638498534,-0.6556166182512325,-0.6652548272584715,-1.6030342449176225,0.70207424878315,-0.7697408646969688,0.5025338918086368,-0.5196298097539148,-0.7492324391462968,-0.841021493298461,B
1198,8.62,-0.9812095011259878,-1.3096422743784935,1.9555983674608575,-0.4204536445137349,0.06051731668092333,-0.21058243922567996,1.0523810233810644,-0.3732616126847782,0.9178150685711445,-0.5100988288949864,-0.581545828681719,0.19870043317182098,-0.16749280183037502,0.11017657770876689,0.07256828041000465,0.7233455621953975,0.2511678851431194,-0.24534950344792444,0.2990769412574851,0.4880255223759428,-0.4742305501736751,-0.06318140905395944,-0.5807425398812731,-1.0158828523972667,-1.347139089236209,0.70207424878315,-0.7697408646969688,0.16235127602750551,-0.6170667811008249,-0.42025269098167745,-0.8871171597267952,B
1199,8.66,-0.3223821759263175,-0.1664976933212942,1.1261931901674964,-1.1385907291244222,-0.758046889274315,2.005781454950531,0.7132471576634655,1.498589940036412,0.9461576680504434,1.672522603259505,-0.6499769829575955,0.03757493817345712,-0.1308526294256809,0.22281828505736942,0.9331107564995582,0.6632959035877547,0.2511678851431194,0.06960735591847023,1.1232442734392276,0.45540298271369567,-0.608532365115605,0.23373453320311982,-0.7393965476186894,-1.0158828523972667,-1.1853800869680566,0.70207424878315,-0.7697408646969688,-0.35330778644611893,-0.6170667811008249,-0.42025269098167745,-0.8871171597267952,B
1200,8.7,-0.3223821759263175,-0.1664976933212942,2.77889443599542,0.699335103911147,0.9255888334107909,1.0582467645911322,-0.3041544394893657,-0.8412245008650852,0.8444577522717827,-0.33891283421620333,-0.581545828681719,-0.2363384033237615,-0.22855975583819838,0.02256636088207615,0.5192987151879185,0.6932707747729346,0.24712965551588284,0.06960735591847023,-0.21258474444041953,0.4858476273737339,-0.4091639904326325,0.08827257791540334,-0.5051062053436765,-1.0158828523972667,-0.9708138872360027,0.70207424878315,-0.7697408646969688,-0.5266463561922441,-0.716297048645064,-0.42025269098167745,-0.841021493298461,B
1201,8.5,-3.420139124772486,-0.3952881021451495,-1.2478881654529081,-2.2893105454155456,-0.6530306760478533,-1.4539804817628461,0.0349794262282334,0.09470127549551004,0.7861053415791085,0.3030346458292351,-0.581545828681719,-0.47802664582130727,-0.350693663853845,0.04759785140398772,1.4405733020461635,0.7233455621953975,0.25925054910380585,5.8783477143494265,-0.382169583450142,0.48149314592393655,1.1769398453348787,0.19530575045307627,1.1719990709873853,-1.0158828523972667,-0.7826393605324656,0.70207424878315,-0.7697408646969688,0.5025338918086368,0.5631456162046597,-0.583821917056392,1.1410921631199105,A
1202,8.58,1.0433280376698633,0.6748469437835144,0.6446829400071571,1.3294620177447227,0.9255888334107909,0.21089558187691365,-0.4737213723481609,-1.3091873890453734,0.7510938951635039,-0.29611633554650685,-0.5135595148516825,-0.4458015468216345,-0.3995472270601037,-0.04001236542270301,1.5603646383440797,0.6782708496506842,0.2511678851431194,1.703973347052075,-0.28091819356127357,0.555755479514132,1.1769398453348787,0.13786255958545365,1.1584316094904945,-1.0158828523972667,-0.7464862333756485,0.70207424878315,-0.7697408646969688,-0.35330778644611893,0.7157846627759198,0.9733441240726727,1.1180443299057432,A
